GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
145,39.47,53.3,78.32,12.53,1.94,0.0,-10.48,-441.48,69.13,580.6,-299.85,7.49,383.32,-292.36,90.96
147,40.65,61.21,80.85,13.06,1.97,0.0,-6.92,-452.95,67.51,583.6,-296.95,7.58,388.99,-289.37,99.61
149,38.64,57.38,80.3,12.24,0.87,0.0,-5.66,-444.69,69.52,577.43,-297.7,7.53,386.02,-290.17,95.85
151,33.6,51.41,79.17,8.5,3.42,0.0,-11.45,-461.47,68.78,584.99,-290.9,7.59,356.95,-283.31,73.64
153,34.24,52.19,79.35,9.6,4.58,0.0,-10.98,-454.04,69.28,590.62,-297.79,7.51,374.85,-290.28,84.57
155,35.05,55.48,77.44,8.73,1.22,0.0,-5.32,-456.55,67.59,585.24,-292.06,7.48,368.88,-284.58,84.3
157,38.83,45.13,83.63,10.15,3.26,0.0,-6.91,-453.37,69.9,582.01,-292.53,7.56,372.63,-284.97,87.66
159,44.16,54.23,76.5,8.96,1.53,0.0,-10.45,-451.35,65.88,584.01,-297.4,7.51,373.46,-289.89,83.58
161,29.0,51.7,77.48,8.59,1.09,0.0,-9.51,-450.62,79.44,588.76,-296.51,7.59,375.93,-288.93,87.01
163,38.29,49.95,76.52,9.16,0.32,0.0,-8.88,-452.04,64.43,583.91,-294.27,7.53,361.65,-286.74,74.9
165,42.21,67.94,77.29,12.01,2.18,0.0,-10.74,-455.6,66.43,592.71,-298.0,7.44,394.43,-290.56,103.87
167,37.64,51.89,71.18,10.65,0.79,0.0,-8.57,-446.65,62.2,586.24,-302.2,7.47,365.36,-294.73,70.63
169,36.4,53.49,78.0,12.5,2.86,0.0,-12.24,-429.89,67.03,581.3,-306.56,7.47,389.43,-299.09,90.34
171,43.62,53.72,80.16,9.9,2.33,0.0,-10.1,-440.78,64.3,590.78,-311.58,7.4,393.93,-304.17,89.76
173,33.06,58.24,77.52,7.95,2.03,0.0,-10.61,-443.94,71.06,586.34,-301.88,7.51,381.65,-294.36,87.29
175,38.44,51.24,79.47,10.96,0.25,0.0,-7.73,-446.43,73.14,584.47,-301.35,7.51,383.81,-293.84,89.98
177,35.1,46.03,80.73,9.24,2.98,0.0,-10.34,-430.61,68.31,587.32,-314.0,7.49,388.76,-306.52,82.24
179,35.74,57.85,82.87,10.29,2.29,0.0,-14.63,-427.51,69.64,579.7,-309.49,7.47,396.24,-302.02,94.23
181,38.89,46.77,76.58,8.81,1.23,0.0,-7.9,-444.89,62.89,592.01,-309.27,7.58,374.39,-301.69,72.7
183,40.13,50.85,83.62,11.48,1.36,0.0,-1.51,-445.69,68.83,587.77,-301.01,7.47,396.83,-293.54,103.3
185,35.17,60.1,77.09,11.59,1.06,0.0,-11.05,-431.35,65.65,579.82,-308.38,7.52,388.06,-300.86,87.21
187,35.78,56.64,81.27,10.22,1.15,0.0,-5.59,-428.57,66.2,582.92,-314.15,7.55,400.01,-306.6,93.41
189,53.3,57.11,77.46,8.88,1.23,0.0,-12.18,-426.38,63.36,579.07,-314.0,7.44,401.84,-306.57,95.27
191,32.51,59.7,83.67,10.97,1.2,0.0,-10.69,-444.21,67.05,585.11,-299.63,7.49,385.3,-292.15,93.16
193,39.26,46.8,82.95,9.89,2.14,0.0,-6.34,-450.93,62.02,584.16,-297.1,7.45,369.96,-289.65,80.31
195,33.39,54.57,77.11,11.8,1.92,0.0,-11.3,-447.83,69.43,590.74,-305.14,7.51,379.83,-297.63,82.19
197,40.99,66.21,77.07,11.68,1.75,0.0,-11.37,-437.86,66.25,585.22,-307.8,7.45,399.94,-300.36,99.59
199,42.29,50.97,81.93,7.04,3.46,0.0,-10.65,-435.89,70.59,590.29,-311.29,7.52,400.03,-303.77,96.26
201,41.68,54.02,83.5,11.54,2.06,0.0,-10.1,-437.23,66.73,590.03,-308.6,7.49,402.24,-301.11,101.13
203,38.44,57.27,83.33,9.39,2.2,0.0,-15.39,-438.32,70.05,588.22,-310.85,7.48,395.19,-303.37,91.83
205,48.34,59.17,78.22,10.53,0.52,0.0,-7.32,-438.77,64.61,582.81,-306.58,7.44,398.13,-299.14,98.99
207,34.58,54.16,78.23,10.07,4.52,0.0,-7.39,-438.19,66.52,581.37,-308.05,7.59,383.87,-300.47,83.41
209,26.4,60.48,78.52,10.84,0.73,0.0,-12.54,-446.06,71.3,589.0,-306.0,7.56,378.68,-298.44,80.24
211,34.47,53.47,76.79,8.6,1.24,0.0,-9.66,-435.63,70.76,585.84,-313.36,7.56,385.89,-305.8,80.09
213,41.12,60.19,78.31,9.93,0.94,0.0,-6.66,-445.82,67.67,581.45,-298.76,7.49,387.13,-291.27,95.85
215,38.96,48.42,82.15,8.25,2.34,0.0,-6.74,-430.7,64.33,588.45,-313.62,7.51,395.46,-306.1,89.36
217,41.23,44.54,82.29,9.62,0.72,0.0,-5.58,-431.68,70.1,584.96,-312.18,7.5,396.2,-304.68,91.53
219,56.33,49.75,80.41,12.01,2.53,0.0,-5.65,-435.96,61.15,581.97,-310.46,7.45,402.52,-303.0,99.52
221,45.99,41.2,87.8,8.42,0.8,0.0,-0.99,-461.84,66.44,588.79,-294.4,7.48,376.63,-286.92,89.71
223,36.08,59.23,76.92,8.89,0.88,0.0,-9.51,-443.24,67.11,585.09,-303.81,7.42,381.44,-296.4,85.05
225,41.94,49.33,80.33,9.55,4.31,0.0,-6.32,-448.41,70.79,587.52,-299.3,7.55,389.03,-291.75,97.28
227,43.95,50.39,76.47,9.06,1.61,0.0,-5.55,-441.83,67.06,588.09,-309.78,7.55,389.25,-302.22,87.03
229,33.43,53.47,79.33,10.03,1.91,0.0,-10.75,-437.78,73.78,585.16,-304.02,7.57,388.57,-296.46,92.11
231,34.58,55.78,81.96,10.68,1.73,0.0,-10.21,-436.83,67.31,585.35,-309.14,7.48,390.35,-301.66,88.69
233,35.26,56.39,74.34,11.93,2.66,0.0,-8.77,-441.78,70.92,593.41,-309.23,7.55,394.36,-301.67,92.69
235,40.99,51.8,77.33,7.99,1.34,0.0,-10.36,-443.96,69.91,589.12,-305.72,7.57,384.18,-298.15,86.02
237,39.35,49.07,80.27,8.83,2.4,0.0,-7.77,-441.85,67.9,587.52,-305.87,7.44,385.73,-298.43,87.29
239,42.05,45.81,82.68,9.71,3.22,0.0,-9.88,-435.75,61.28,580.16,-306.42,7.47,379.29,-298.95,80.34
241,40.71,47.21,78.83,11.6,0.99,0.0,-13.1,-440.75,65.2,585.17,-307.95,7.47,375.86,-300.48,75.38
243,31.78,50.13,80.54,10.4,0.34,0.0,-2.3,-441.26,74.92,579.84,-301.97,7.61,384.39,-294.36,90.03
245,35.35,47.93,81.49,10.51,0.88,0.0,-10.92,-436.54,71.0,583.79,-305.91,7.47,383.48,-298.45,85.04
247,46.29,51.73,80.13,11.48,3.14,0.0,-13.56,-435.84,60.32,581.04,-307.8,7.45,384.74,-300.34,84.4
249,44.58,48.44,82.84,8.99,4.14,0.0,-11.18,-434.61,69.76,582.18,-308.71,7.43,395.13,-301.28,93.85
251,43.19,53.62,77.83,12.54,2.28,0.0,-12.63,-438.94,64.55,581.78,-303.15,7.48,384.21,-295.67,88.54
253,31.49,59.77,84.41,12.66,1.04,0.0,-10.18,-444.07,71.18,582.73,-303.67,7.45,389.02,-296.22,92.8
255,37.65,55.25,79.83,9.31,4.55,0.0,-11.28,-435.55,62.59,584.9,-310.35,7.4,387.25,-302.94,84.3
257,33.87,47.92,78.0,11.55,1.34,0.0,-10.31,-443.44,66.37,587.03,-306.94,7.51,372.36,-299.43,72.92
259,34.93,50.44,85.01,9.85,0.64,0.0,-11.83,-444.96,71.58,584.77,-302.43,7.51,380.43,-294.92,85.51
261,40.65,48.83,86.68,9.0,3.09,0.0,-11.75,-438.08,68.93,583.15,-304.95,7.51,390.49,-297.44,93.05
263,46.63,54.07,86.14,6.94,2.22,0.0,-11.41,-438.97,64.24,589.66,-312.86,7.61,399.53,-305.25,94.28
265,40.65,62.82,75.92,10.23,2.44,0.0,-8.24,-443.81,65.89,587.95,-303.82,7.54,393.85,-296.28,97.57
267,51.51,46.39,83.54,10.74,0.81,0.0,-9.69,-441.11,63.22,581.91,-303.33,7.44,387.32,-295.89,91.43
269,41.61,51.13,79.58,11.02,1.98,0.0,-7.75,-435.09,64.69,578.78,-310.34,7.49,385.95,-302.85,83.1
271,43.37,56.48,77.42,10.09,4.7,0.0,-11.43,-439.61,67.46,580.14,-305.08,7.53,388.62,-297.54,91.08
273,35.68,46.98,80.3,9.79,1.07,0.0,-10.01,-439.66,66.69,585.74,-306.6,7.52,376.58,-299.08,77.51
275,30.99,52.06,80.38,11.34,2.27,0.0,-9.67,-441.88,68.87,586.48,-306.86,7.55,380.84,-299.31,81.53
277,36.29,42.26,79.39,8.82,0.7,0.0,-9.56,-442.34,67.27,582.39,-301.33,7.56,365.22,-293.77,71.45
279,35.52,49.5,83.17,8.19,0.68,0.0,-0.47,-463.72,69.85,583.72,-286.94,7.53,366.44,-279.4,87.04
281,45.3,48.03,84.86,10.75,1.75,0.0,-5.25,-453.55,66.88,584.46,-299.19,7.55,383.24,-291.64,91.59
283,48.38,54.41,81.14,12.45,0.84,0.0,-10.55,-462.82,65.75,589.37,-286.93,7.43,378.97,-279.5,99.47
285,39.68,52.06,78.42,11.64,1.26,0.0,0.14,-469.22,62.71,577.16,-276.86,7.49,353.84,-269.37,84.47
287,32.35,50.54,80.39,9.94,2.62,0.0,-3.37,-481.22,75.92,588.17,-274.43,7.54,355.33,-266.89,88.43
289,38.03,47.69,78.23,10.3,0.47,0.0,-4.92,-463.83,68.78,592.29,-285.91,7.52,367.04,-278.39,88.65
291,39.72,53.23,83.79,10.5,1.33,0.0,-9.86,-464.39,69.35,582.99,-282.48,7.54,366.66,-274.94,91.72
293,41.87,48.78,80.16,8.39,1.62,0.0,-10.93,-453.76,66.36,580.15,-292.76,7.45,362.65,-285.31,77.34
295,31.79,48.27,86.92,9.53,1.42,0.0,-8.37,-463.29,71.09,589.08,-282.93,7.58,366.45,-275.35,91.1
297,40.15,55.91,88.33,8.57,1.71,0.0,-8.81,-452.97,69.04,587.37,-292.28,7.49,389.3,-284.79,104.5
299,39.4,58.62,79.34,11.76,3.58,0.0,-10.19,-470.18,63.97,584.51,-283.92,7.49,360.8,-276.43,84.38
301,44.47,59.32,80.33,10.89,0.86,0.0,-8.01,-458.02,62.54,586.37,-290.74,7.56,378.75,-283.18,95.57
303,38.91,34.56,78.55,10.09,1.65,0.0,-9.59,-468.72,69.42,594.56,-285.96,7.56,349.43,-278.39,71.04
305,38.55,47.04,84.89,8.73,2.12,0.0,-11.17,-475.08,73.31,592.17,-282.06,7.54,360.55,-274.52,86.03
307,43.62,51.63,84.51,10.51,2.01,0.0,-12.31,-461.37,63.54,579.33,-285.37,7.59,361.47,-277.77,83.7
309,35.31,51.43,79.78,9.46,0.59,0.0,-5.59,-473.38,65.44,589.21,-281.76,7.52,352.25,-274.24,78.01
311,41.65,52.23,81.06,11.56,1.42,0.0,-12.22,-473.02,65.66,585.77,-281.71,7.57,354.11,-274.15,79.97
313,31.04,50.25,70.65,9.46,1.77,0.0,-8.85,-460.98,69.92,583.21,-284.5,7.56,346.46,-276.94,69.53
315,27.55,51.11,77.19,9.34,0.87,0.0,-10.1,-466.44,77.86,593.11,-285.76,7.51,360.47,-278.25,82.22
317,40.41,51.99,77.29,9.61,2.72,0.0,-13.35,-464.24,69.98,591.55,-285.35,7.43,365.96,-277.91,88.05
319,34.89,51.45,79.39,12.14,2.65,0.0,-9.41,-479.82,68.13,587.53,-278.37,7.58,346.96,-270.79,76.17
321,36.38,53.76,82.19,10.22,1.0,0.0,-8.77,-463.05,64.7,586.3,-289.84,7.52,362.72,-282.32,80.4
323,39.09,46.95,84.17,9.83,2.37,0.0,-7.13,-467.22,64.79,584.73,-285.62,7.63,357.58,-277.99,79.6
325,38.15,54.01,80.48,12.03,1.97,0.0,-12.78,-462.0,70.6,583.84,-285.76,7.56,366.29,-278.2,88.09
327,37.98,51.59,84.2,10.21,0.52,0.0,-4.79,-468.02,72.56,578.56,-282.07,7.57,362.81,-274.5,88.31
329,39.85,58.24,77.25,8.8,0.33,0.0,-11.47,-465.94,65.91,588.48,-282.69,7.5,361.46,-275.2,86.27
331,38.87,56.72,81.04,8.86,0.98,0.0,-15.34,-464.54,67.19,578.47,-282.61,7.51,352.24,-275.1,77.14
333,41.44,48.37,84.5,7.68,1.93,0.0,-8.03,-467.44,72.3,585.36,-280.8,7.69,366.11,-273.11,93.0
335,39.33,52.35,86.74,9.8,0.69,0.0,-10.48,-467.54,71.65,584.01,-287.18,7.61,366.55,-279.57,86.98
337,48.8,55.97,86.07,10.19,2.49,0.0,-14.1,-461.43,61.07,582.02,-291.87,7.47,371.07,-284.4,86.68
339,39.92,51.77,82.65,11.35,3.69,0.0,-9.56,-463.47,66.36,580.66,-284.34,7.54,363.36,-276.8,86.56
341,36.23,54.95,75.32,7.08,1.71,0.0,-13.96,-457.9,67.49,578.9,-284.41,7.52,349.83,-276.89,72.94
343,34.41,48.56,78.97,8.61,2.46,0.0,-7.81,-458.14,70.51,584.0,-287.2,7.47,361.58,-279.73,81.85
345,31.27,52.78,84.98,10.85,1.39,0.0,-4.42,-468.41,68.8,586.39,-283.17,7.56,363.62,-275.61,88.01
347,45.81,55.02,84.19,9.59,1.12,0.0,-14.25,-463.08,61.26,578.68,-283.66,7.46,358.32,-276.2,82.12
349,39.57,51.04,92.56,7.83,2.07,0.0,-11.5,-478.93,61.97,587.69,-272.0,7.4,352.29,-264.6,87.69
351,35.36,51.25,84.76,10.08,1.9,0.0,-13.66,-484.06,67.83,588.44,-268.54,7.45,341.91,-261.09,80.81
353,38.56,53.95,85.24,8.6,4.17,0.0,-10.03,-489.08,70.32,587.04,-268.4,7.47,348.78,-260.93,87.85
355,34.02,39.31,88.77,6.44,1.73,0.0,-13.1,-483.34,70.04,591.78,-270.81,7.39,335.64,-263.41,72.23
357,33.41,47.88,88.51,7.48,1.34,0.0,-12.46,-487.97,72.84,596.91,-273.21,7.31,347.92,-265.89,82.03
359,38.23,53.63,90.59,8.81,0.74,0.0,-3.51,-489.27,66.84,582.25,-270.3,7.32,348.32,-262.98,85.34
361,34.59,42.01,85.46,5.87,2.86,0.0,-13.06,-477.79,66.97,588.64,-275.81,7.37,335.54,-268.43,67.11
363,25.88,51.65,84.14,6.12,1.3,0.0,-12.12,-491.15,74.62,590.0,-266.21,7.43,330.44,-258.79,71.66
365,39.22,54.34,80.18,9.94,0.97,0.0,-10.34,-468.59,60.95,575.46,-275.47,7.4,342.14,-268.07,74.06
367,38.98,44.36,85.95,7.39,3.36,0.0,-11.87,-475.35,70.76,575.97,-272.7,7.25,339.56,-265.46,74.1
369,44.08,43.42,95.11,6.46,3.3,0.0,-12.0,-484.18,62.86,582.89,-271.3,7.33,341.94,-263.97,77.97
371,33.22,48.83,87.78,8.82,3.54,0.0,-8.52,-482.69,71.39,589.9,-271.69,7.33,352.28,-264.36,87.93
373,33.34,43.75,89.67,7.07,3.47,0.0,-8.13,-487.83,68.21,580.48,-267.24,7.26,330.03,-259.98,70.05
375,38.09,47.2,104.77,6.84,1.83,0.0,-14.43,-490.47,66.84,583.77,-262.06,7.37,344.43,-254.69,89.74
377,32.41,45.88,89.22,8.76,5.96,0.0,-14.24,-491.86,68.71,580.73,-259.79,7.34,325.56,-252.45,73.11
379,29.79,44.07,94.35,7.73,3.21,0.0,-9.77,-493.19,70.56,587.48,-265.21,7.37,334.22,-257.85,76.37
381,37.47,38.75,103.42,5.11,1.63,0.0,-14.22,-490.24,63.12,581.24,-262.26,7.34,326.27,-254.92,71.35
383,35.12,49.2,81.5,8.37,2.88,0.0,-2.5,-478.43,70.99,582.36,-273.26,7.39,349.5,-265.86,83.63
385,35.91,54.49,89.87,8.15,1.33,0.0,-4.27,-484.23,72.75,584.1,-274.47,7.41,358.1,-267.06,91.03
387,24.76,45.95,93.74,7.23,3.85,0.0,-12.1,-482.54,72.66,587.07,-270.22,7.38,340.62,-262.84,77.78
389,45.45,47.1,89.27,9.26,2.97,0.0,-10.63,-480.12,66.93,575.99,-266.81,7.35,346.22,-259.47,86.75
391,31.69,48.59,96.55,8.57,5.3,0.0,-14.08,-490.58,72.22,580.31,-261.87,7.36,338.57,-254.5,84.07
393,41.12,37.37,94.41,5.61,2.38,0.0,-15.23,-498.3,64.2,593.62,-261.29,7.41,325.18,-253.88,71.3
395,37.78,39.45,92.75,7.12,2.83,0.0,-9.45,-489.24,66.6,594.85,-270.45,7.29,342.69,-263.15,79.53
397,36.09,37.73,89.0,5.86,2.66,0.0,-4.19,-489.4,70.03,592.35,-272.2,7.41,340.13,-264.79,75.34
399,37.17,39.61,92.97,8.09,3.47,0.0,-12.11,-486.11,69.69,593.1,-273.24,7.38,345.88,-265.86,80.02
401,33.47,48.28,91.7,7.4,2.99,0.0,-14.67,-465.91,64.44,584.37,-278.14,7.31,352.07,-270.83,81.23
403,39.87,37.06,83.91,8.15,4.07,0.0,-5.38,-496.74,67.13,587.65,-265.8,7.37,325.72,-258.43,67.29
405,34.91,42.27,86.4,7.73,5.32,0.0,-12.09,-490.04,68.59,586.23,-266.3,7.36,329.3,-258.94,70.37
407,36.45,54.46,91.2,9.53,3.14,0.0,-12.58,-491.24,65.03,582.82,-266.96,7.34,338.82,-259.62,79.2
409,40.4,46.43,89.47,8.25,2.34,0.0,-9.19,-486.28,64.15,590.84,-275.73,7.37,346.41,-268.36,78.05
411,34.24,49.76,71.5,9.98,0.5,0.0,-4.04,-482.57,65.95,581.58,-270.84,7.5,326.91,-263.33,63.58
413,35.52,44.75,93.67,6.89,3.18,0.0,-8.0,-475.33,63.75,583.21,-275.41,7.37,347.63,-268.04,79.59
415,38.53,43.2,87.08,7.47,5.3,0.0,-15.26,-489.84,67.02,586.29,-261.15,7.35,329.79,-253.8,75.99
417,45.41,42.47,91.13,7.38,2.74,0.0,-11.96,-497.63,69.73,588.85,-262.31,7.44,338.11,-254.87,83.24
419,40.63,48.0,96.22,8.63,1.27,0.0,-11.57,-481.22,67.4,577.42,-268.85,7.32,346.79,-261.53,85.25
421,36.63,52.64,86.15,12.52,0.93,0.0,-13.2,-460.58,70.75,573.48,-279.7,7.38,359.32,-272.32,87.0
423,33.42,51.21,86.13,10.59,5.16,0.0,-12.35,-485.13,67.45,586.83,-267.81,7.51,343.31,-260.31,83.01
425,30.3,51.53,84.96,9.52,4.71,0.0,-13.88,-481.2,69.31,587.98,-272.63,7.34,343.25,-265.28,77.96
427,36.37,51.12,85.63,8.46,2.11,0.0,-7.76,-479.71,63.16,587.84,-272.93,7.51,347.22,-265.42,81.8
429,38.93,43.92,88.37,8.27,1.6,0.0,-10.4,-483.7,63.85,584.25,-272.9,7.37,335.1,-265.53,69.57
431,32.27,40.81,90.08,6.42,1.1,0.0,-2.06,-486.98,64.62,582.66,-272.34,7.34,328.93,-265.0,63.93
433,42.51,51.65,89.69,8.68,5.06,0.0,-9.27,-481.82,64.61,582.86,-272.46,7.37,353.97,-265.08,88.88
435,33.51,45.18,82.03,7.15,0.75,0.0,-8.97,-491.59,73.34,587.81,-268.52,7.43,329.2,-261.09,68.1
437,46.69,39.88,88.02,6.96,2.27,0.0,-13.6,-484.35,64.94,581.57,-270.43,7.38,332.37,-263.05,69.32
439,33.26,54.62,84.0,7.72,2.4,0.0,-11.18,-480.67,74.56,583.36,-275.51,7.34,348.08,-268.17,79.92
441,38.33,49.19,88.9,8.69,1.66,0.0,-13.59,-485.62,65.1,582.54,-271.54,7.34,335.2,-264.21,70.99
443,32.25,46.89,89.13,7.49,4.27,0.0,-8.15,-482.39,68.36,588.28,-268.56,7.49,346.12,-261.07,85.05
445,32.79,37.28,93.47,5.32,4.92,0.0,-2.38,-495.35,69.25,583.82,-264.22,7.36,329.11,-256.87,72.25
447,39.68,46.15,92.22,6.8,0.7,0.0,-9.41,-484.83,70.08,592.21,-275.29,7.39,353.6,-267.9,85.7
449,36.57,49.79,89.01,6.58,2.44,0.0,-4.16,-491.53,69.56,591.43,-273.55,7.36,349.68,-266.19,83.49
451,38.08,44.64,99.48,8.74,1.55,0.0,-10.07,-490.22,73.23,584.22,-269.2,7.36,349.65,-261.84,87.81
453,31.06,47.79,94.18,9.07,1.05,0.0,-10.04,-488.76,66.69,591.11,-272.13,7.36,342.15,-264.77,77.38
455,29.34,40.97,94.25,7.33,2.19,0.0,-6.69,-493.14,68.21,589.42,-269.69,7.41,331.87,-262.28,69.58
457,43.44,57.86,89.01,11.15,2.44,0.0,-13.05,-479.95,64.59,577.34,-271.14,7.32,352.83,-263.82,89.01
459,30.7,56.47,81.39,11.71,1.18,0.0,-6.3,-475.11,68.61,582.56,-279.79,7.49,351.22,-272.31,78.91
461,33.45,50.87,93.58,8.21,3.28,0.0,-13.03,-497.6,72.67,591.01,-266.45,7.38,342.44,-259.07,83.37
463,40.72,56.13,92.71,8.72,0.43,0.0,-11.11,-481.67,62.59,579.9,-269.63,7.38,348.42,-262.25,86.16
465,30.29,44.94,101.99,6.92,2.71,0.0,-8.71,-480.2,67.05,588.68,-276.14,7.42,353.66,-268.71,84.95
467,44.25,34.38,96.09,7.78,2.11,0.0,-9.54,-481.98,71.66,583.15,-273.29,7.33,347.89,-265.96,81.94
469,38.39,40.36,92.71,7.97,1.75,0.0,-8.89,-483.38,67.99,589.42,-276.3,7.37,346.33,-268.92,77.41
471,38.14,58.26,94.27,7.2,1.68,0.0,-6.46,-483.66,66.51,579.46,-272.5,7.39,355.4,-265.12,90.29
473,38.03,52.1,85.3,9.88,1.85,0.0,-9.58,-477.3,68.0,584.09,-277.03,7.36,352.37,-269.67,82.7
475,36.31,36.99,87.39,7.4,1.83,0.0,-6.58,-483.86,69.29,588.51,-276.42,7.3,337.28,-269.12,68.15
477,32.91,43.74,96.59,6.08,2.74,0.0,-1.8,-493.79,65.24,586.61,-263.92,7.44,338.32,-256.48,81.84
479,41.86,44.94,99.93,11.68,1.45,0.0,-9.96,-474.42,67.59,582.89,-275.74,7.42,365.95,-268.32,97.63
481,36.59,62.13,88.69,9.47,1.98,0.0,-1.63,-476.43,62.51,574.37,-274.27,7.48,357.7,-266.78,90.91
483,39.92,51.5,81.26,10.89,1.54,0.0,-13.96,-494.58,65.78,593.73,-266.97,7.48,336.08,-259.5,76.59
485,37.33,57.74,83.99,8.92,0.77,0.0,-13.31,-484.63,68.85,590.09,-271.51,7.46,349.73,-264.05,85.68
487,33.6,46.64,97.6,8.21,1.75,0.0,-13.92,-486.26,71.35,587.59,-270.74,7.31,346.56,-263.42,83.14
489,37.54,39.73,95.87,7.45,1.98,0.0,-7.48,-499.22,70.16,586.34,-264.01,7.38,332.37,-256.63,75.75
491,38.95,59.85,87.39,10.59,1.72,0.0,-11.73,-473.9,63.29,584.79,-279.98,7.4,360.95,-272.58,88.37
493,29.37,52.83,87.48,11.76,2.63,0.0,-5.14,-483.84,64.59,587.11,-273.59,7.52,346.77,-266.08,80.7
495,38.25,40.31,91.3,7.48,3.85,0.0,-4.59,-501.33,69.84,599.1,-269.19,7.35,344.19,-261.84,82.34
497,28.61,56.72,87.13,9.58,2.15,0.0,-7.45,-475.75,70.62,585.89,-280.16,7.33,357.49,-272.83,84.66
499,30.76,51.24,89.91,8.27,7.12,0.0,-11.19,-488.8,71.81,586.86,-266.47,7.36,345.97,-259.11,86.86
501,31.06,46.33,95.6,8.02,4.44,0.0,-12.1,-487.74,66.56,584.89,-272.71,7.36,337.07,-265.35,71.72
503,28.74,38.87,90.96,5.68,5.46,0.0,-4.26,-514.95,74.99,596.73,-254.8,7.41,322.22,-247.39,74.83
505,22.87,36.82,100.9,7.49,1.95,0.0,-10.22,-485.07,74.34,586.87,-273.71,7.31,335.94,-266.4,69.54
507,39.55,39.3,83.03,6.51,2.03,0.0,-12.55,-484.52,73.6,588.71,-270.68,7.4,335.65,-263.28,72.37
509,33.67,41.92,94.88,6.98,3.0,0.0,-7.08,-485.46,71.03,586.46,-275.69,7.4,345.42,-268.29,77.12
511,43.43,44.73,91.09,9.08,4.24,0.0,-12.48,-492.16,61.83,579.9,-265.64,7.37,329.66,-258.27,71.38
513,36.67,40.47,90.42,9.15,4.48,0.0,-7.49,-474.94,63.92,585.35,-276.48,7.3,348.02,-269.19,78.83
515,31.46,49.9,98.52,9.2,2.48,0.0,-12.19,-494.54,72.23,594.79,-269.38,7.37,351.85,-262.0,89.85
517,39.62,43.73,92.94,8.1,4.54,0.0,-10.16,-489.06,68.05,586.1,-269.48,7.36,343.85,-262.12,81.73
519,44.18,40.8,86.95,7.18,1.49,0.0,-11.86,-480.93,67.16,581.99,-271.65,7.33,336.96,-264.32,72.64
521,37.06,53.64,79.0,10.71,1.66,0.0,-7.49,-481.8,65.81,586.69,-271.79,7.49,345.28,-264.3,80.98
523,29.73,60.8,71.51,9.43,1.79,0.0,-2.61,-473.61,69.61,583.07,-278.16,7.45,349.71,-270.71,79.0
525,41.01,50.31,90.52,9.61,3.27,0.0,-9.07,-486.85,74.24,596.7,-274.69,7.49,369.73,-267.2,102.53
527,46.46,50.67,92.15,9.43,2.77,0.0,-12.47,-484.1,60.56,582.75,-271.55,7.45,348.21,-264.1,84.11
529,41.22,53.67,79.45,12.63,0.82,0.0,-9.75,-471.72,64.57,590.63,-282.73,7.44,361.53,-275.29,86.24
531,39.6,48.23,92.07,9.36,1.09,0.0,-6.72,-485.67,63.2,585.5,-274.95,7.48,346.67,-267.46,79.21
533,41.56,59.6,88.6,9.43,2.05,0.0,-7.5,-488.05,63.19,581.56,-271.51,7.49,350.43,-264.02,86.41
535,32.99,45.06,91.81,6.91,3.78,0.0,-3.5,-473.26,69.77,583.51,-276.59,7.37,357.08,-269.22,87.86
537,33.41,48.8,92.38,7.74,1.39,0.0,-12.15,-487.24,67.06,589.26,-269.81,7.4,340.65,-262.4,78.24
539,38.35,44.2,89.39,7.19,3.41,0.0,-10.88,-482.43,62.7,582.6,-273.54,7.3,334.53,-266.23,68.29
541,38.96,35.9,103.32,7.17,3.86,0.0,-8.61,-495.28,70.63,592.81,-270.31,7.36,348.75,-262.96,85.8
543,48.62,47.25,89.45,9.34,2.53,0.0,-10.74,-475.43,60.58,588.13,-283.18,7.33,359.73,-275.85,83.89
545,45.69,48.5,93.38,7.33,1.52,0.0,-10.4,-484.32,61.67,586.4,-271.04,7.33,349.77,-263.71,86.07
547,34.25,45.32,88.36,7.83,4.86,0.0,-13.48,-473.02,64.59,582.14,-276.95,7.33,340.84,-269.62,71.22
549,30.02,48.44,91.84,7.38,6.63,0.0,-6.53,-495.37,73.31,591.19,-264.27,7.49,346.91,-256.79,90.13
551,33.71,41.09,93.7,6.55,4.41,0.0,-6.72,-488.38,68.46,593.34,-275.35,7.36,346.17,-267.99,78.18
553,43.11,41.93,90.76,8.36,2.03,0.0,-14.27,-474.65,63.92,592.78,-279.19,7.33,353.97,-271.86,82.11
555,35.76,49.7,86.48,9.92,2.5,0.0,-11.49,-480.14,67.07,581.71,-269.99,7.42,341.51,-262.57,78.94
557,32.28,53.82,88.49,8.73,1.44,0.0,-9.61,-485.03,67.89,588.68,-270.39,7.46,346.68,-262.93,83.76
559,40.17,40.75,85.86,8.47,2.46,0.0,-6.72,-489.92,68.04,588.95,-268.56,7.49,338.05,-261.08,76.97
561,51.03,50.0,81.84,10.54,2.49,0.0,-10.67,-465.73,59.53,580.46,-285.07,7.4,359.49,-277.67,81.82
563,42.81,46.53,88.55,7.0,2.18,0.0,-6.77,-482.45,63.5,582.78,-267.37,7.45,344.13,-259.92,84.21
